1731596619.000000
4.000000
0.000000
0.037156
0.044844
0.058938
0.049969
0.047406
0.052531
0.047406
0.053813
0.047406
0.051250
0.056375
0.053813
0.048688
0.061500
0.049969
0.043563
0.047406
0.039719
0.044844
0.037156
0.035875
0.029469
0.016656
0.005125
0.006406
0.003844
0.007688
0.003844
0.006406
0.003844
0.007688
0.003844
0.007688
0.003844
0.007688
0.003844
0.007688
0.003844
0.007688
0.003844
0.007688
0.003844
0.006406
0.003844
0.008969
0.003844
0.007688
0.003844
0.007688
0.008969
0.007688
0.003844
0.008969
0.005125
0.008969
0.007688
0.008969
0.007688
0.010250
0.008969
0.006406
0.007688
0.003844
0.007688
0.005125
0.006406
0.003844
0.007688
0.011531
0.026906
0.062781
0.017938
0.005125
0.003844
0.003844
0.007688
0.006406
0.007688
0.003844
0.008969
0.007688
0.007688
0.006406
0.007688
0.006406
0.003844
0.006406
0.003844
0.006406
0.003844
0.008969
0.005125
0.007688
0.008969
0.026906
0.029469
0.032031
0.032031
0.034594
0.032031
0.032031
0.010250
0.012813
0.014094
0.016656
0.011531
0.015375
0.012813
0.016656
0.014094
0.015375
0.014094
0.011531
0.014094
0.010250
0.015375
0.011531
0.014094
0.011531
0.014094
0.010250
0.017938
0.011531
0.012813
0.011531
0.015375
0.014094
0.016656
0.016656
0.016656
0.019219
0.019219
0.019219
0.020500
0.016656
0.020500
0.019219
0.014094
0.020500
0.017938
0.020500
0.017938
0.020500
0.016656
0.020500
0.016656
0.019219
0.016656
0.020500
0.017938
0.021781
0.020500
0.024344
0.020500
0.026906
0.021781
0.023063
0.021781
0.025625
0.030750
0.025625
0.020500
0.017938
0.020500
0.017938
0.019219
0.019219
0.020500
0.017938
0.019219
0.024344
0.021781
0.020500
0.021781
0.019219
0.023063
0.019219
0.021781
0.020500
0.021781
0.020500
0.021781
0.019219
0.021781
0.021781
0.017938
0.023063
0.020500
0.021781
0.032031
0.019219
0.019219
0.021781
0.020500
0.021781
0.019219
0.021781
0.021781
0.023063
0.020500
0.024344
0.021781
0.020500
0.020500
0.016656
0.019219
0.016656
0.019219
0.017938
0.020500
0.015375
0.020500
0.017938
0.020500
0.017938
0.016656
0.019219
0.016656
0.020500
0.019219
0.020500
0.017938
0.016656
0.017938
0.020500
0.020500
0.016656
0.020500
0.016656
0.023063
0.020500
0.025625
0.023063
0.025625
0.019219
0.023063
0.026906
0.020500
0.030750
0.026906
0.039719
0.007688
0.011531
0.007688
0.010250
0.006406
0.010250
0.015375
0.008969
0.046125
0.026906
0.032031
0.028188
0.020500
0.029469
0.015375
0.007688
0.007688
0.006406
0.007688
0.082000
0.092250
0.053813
0.043563
0.032031
0.014094
0.037156
0.025625
0.041000
0.030750
0.020500
0.014094
0.014094
0.012813
0.010250
0.010250
0.008969
0.084563
0.070469
0.032031
0.029469
0.085844
0.043563
0.035875
0.067906
0.080719
0.029469
0.017938
0.015375
0.012813
0.012813
0.005125
0.006406
0.003844
0.008969
0.006406
0.006406
0.005125
0.008969
0.019219
0.007688
0.006406
0.011531
0.006406
0.002563
0.007688
0.005125
0.008969
0.003844
0.008969
0.006406
0.005125
0.007688
0.008969
0.005125
0.011531
0.007688
0.005125
0.008969
0.003844
0.008969
0.005125
0.010250
0.005125
0.008969
0.003844
0.008969
0.005125
0.003844
0.006406
0.003844
0.007688
0.003844
0.003844
0.005125
0.007688
0.006406
0.003844
0.007688
0.003844
0.007688
0.005125
0.007688
0.005125
0.007688
0.006406
0.008969
0.007688
0.003844
0.008969
0.006406
0.007688
0.003844
0.007688
0.005125
0.006406
0.006406
0.006406
0.007688
0.003844
0.005125
0.003844
0.006406
0.006406
0.007688
0.006406
0.003844
0.007688
0.003844
0.006406
0.003844
0.007688
0.005125
0.007688
0.006406
0.003844
0.006406
0.003844
0.007688
0.003844
0.007688
0.003844
0.007688
0.003844
0.006406
0.005125
0.003844
0.006406
0.001281
0.006406
0.005125
0.007688
0.002563
0.006406
0.003844
0.006406
0.005125
0.003844
0.006406
0.003844
0.007688
0.003844
0.007688
0.005125
0.007688
0.006406
0.006406
0.006406
0.002563
0.007688
0.003844
0.006406
0.003844
0.006406
0.003844
0.007688
0.005125
0.006406
0.006406
0.003844
0.006406
0.001281
0.006406
0.005125
0.007688
0.003844
0.007688
0.006406
0.003844
0.006406
0.003844
0.008969
0.003844
0.007688
0.005125
0.003844
0.007688
0.003844
0.006406
0.003844
0.006406
0.003844
0.006406
0.007688
0.002563
0.007688
0.003844
0.007688
0.007688
0.007688
0.005125
0.007688
0.003844
0.006406
0.005125
0.003844
0.011531
0.008969
0.007688
0.003844
0.003844
0.003844
0.007688
0.006406
0.003844
0.007688
0.002563
0.007688
0.003844
0.007688
0.002563
0.007688
0.003844
0.007688
0.006406
0.014094
0.008969
0.003844
0.008969
0.007688
0.010250
0.012813
0.019219
0.047406
0.073031
0.064063
0.028188
0.026906
0.061500
0.058938
0.046125
0.023063
0.008969
0.037156
0.057656
0.053813
0.058938
0.060219
0.061500
0.062781
0.060219
0.062781
0.061500
0.062781
0.061500
0.061500
0.061500
0.058938
0.061500
0.058938
0.062781
0.061500
0.064063
0.061500
0.062781
0.064063
0.055094
0.062781
0.038438
0.078157
0.058938
0.065344
0.058938
0.058938
0.062781
0.061500
0.057656
0.064063
0.066625
0.064063
0.062781
0.066625
0.064063
0.065344
0.057656
0.055094
0.062781
0.011531
0.017938
0.012813
0.049969
0.028188
0.023063
0.025625
0.021781
0.021781
0.012813
0.021781
0.012813
0.006406
0.010250
0.011531
0.024344
0.024344
0.043563
0.025625
0.029469
0.038438
0.043563
0.044844
0.029469
0.049969
0.069188
0.070469
0.069188
0.064063
0.066625
0.061500
0.065344
0.006406
0.019219
0.020500
0.046125
0.057656
0.053813
0.060219
0.056375
0.064063
0.060219
0.057656
0.060219
0.058938
0.061500
0.060219
0.056375
0.060219
0.057656
0.058938
0.058938
0.055094
0.056375
0.056375
0.060219
0.058938
0.056375
0.058938
0.058938
0.060219
0.056375
0.055094
0.024344
0.010250
0.008969
0.007688
0.008969
