1731515586.00
64.000000
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
-0.00
0.00
0.01
0.01
-0.00
-0.03
-0.05
-0.05
0.00
0.13
0.36
0.66
1.01
1.37
1.72
2.06
2.40
2.79
3.24
3.80
4.42
5.06
5.66
6.20
6.68
7.15
7.68
8.31
9.14
10.09
11.04
11.88
12.56
13.14
13.76
14.65
15.96
17.91
20.32
22.90
25.38
27.58
29.57
31.68
34.32
37.81
42.54
48.15
54.10
59.83
64.97
69.58
74.14
79.34
85.71
93.76
103.00
112.62
121.73
129.77
136.75
143.30
150.75
157.77
166.64
177.95
191.79
206.97
220.57
228.25
225.36
208.53
176.87
132.76
80.05
23.07
-34.94
-92.44
-149.16
-205.23
-260.37
-313.74
-363.87
-409.83
-450.91
-486.50
-515.74
-537.23
-549.22
-549.96
-538.37
-514.21
-478.67
-433.88
-382.45
-327.02
-269.84
-212.63
-156.66
-102.95
-52.37
-5.90
35.58
71.43
101.35
125.50
144.38
158.69
169.15
176.37
180.75
182.57
182.07
179.51
175.23
169.65
163.18
156.15
148.81
141.30
133.69
126.02
118.33
110.69
103.16
95.80
88.68
81.83
75.25
68.95
62.95
57.25
51.86
46.78
42.03
37.59
33.45
29.61
26.07
22.81
19.83
17.11
14.67
12.48
10.54
8.83
7.35
6.07
4.97
4.05
3.27
2.62
2.09
1.65
1.30
1.01
0.79
0.61
0.47
0.37
0.28
0.22
0.18
0.14
0.12
0.11
0.10
0.11
0.11
0.13
0.15
0.18
0.21
0.25
0.29
0.33
0.37
0.42
0.46
0.51
0.56
0.61
0.67
0.73
0.79
0.85
0.93
1.01
1.10
1.20
1.31
1.43
1.57
1.73
1.90
2.10
2.31
2.55
2.82
3.11
3.43
3.78
4.16
4.58
5.04
5.53
6.06
6.62
7.23
7.89
8.58
9.33
10.11
10.94
11.81
12.73
13.69
14.73
15.81
16.97
18.18
19.43
20.69
21.92
23.03
23.94
24.52
24.66
24.25
23.19
21.42
18.93
15.77
12.01
7.81
3.35
-1.16
-5.51
-9.50
-12.94
-15.71
-17.73
-18.98
-19.51
-19.42
-18.84
-17.88
-16.65
-15.25
-13.69
-12.03
-10.31
-8.53
-6.78
-5.11
-3.54
-2.03
-0.53
1.03
2.72
4.58
6.63
8.71
10.73
12.65
14.50
16.39
18.44
20.77
23.41
26.36
29.24
31.79
33.92
35.74
37.50
39.53
42.08
45.24
48.95
52.50
55.36
57.32
58.51
59.31
60.28
61.79
63.93
66.49
68.29
68.42
66.32
61.92
55.40
46.93
36.11
21.45
5.47
-11.81
-30.98
-52.76
-77.79
-106.04
-136.31
-165.89
-190.88
-207.17
-212.55
-206.81
-192.04
-171.86
-150.04
-129.35
-111.04
-95.14
-81.17
-69.38
-60.13
-53.71
-49.94
-48.07
-46.96
-45.50
-43.01
-39.47
-35.83
-33.27
-32.82
-35.05
-39.83
-46.29
-52.96
-58.04
-59.75
-56.88
-48.94
-36.27
-20.15
-2.39
15.04
30.52
43.12
52.61
59.21
63.41
65.69
66.50
66.23
65.37
64.43
63.89
64.04
64.82
65.87
66.61
66.51
65.37
63.30
60.75
58.21
55.91
53.72
51.19
47.81
43.26
37.59
31.23
24.86
19.09
14.32
10.57
7.46
4.39
0.78
-3.73
-9.14
-15.07
-20.92
-26.13
-30.48
-34.13
-37.66
-41.82
-47.35
-54.62
-63.40
-72.74
-81.01
-86.22
-86.52
-80.80
-69.15
-52.86
-34.12
-15.33
1.54
15.35
25.88
33.55
39.07
43.05
45.90
47.86
49.12
49.93
50.59
51.41
52.56
53.97
55.38
56.43
56.85
56.54
55.60
54.19
52.45
50.42
48.07
45.35
42.29
38.97
35.52
31.98
28.33
24.51
20.43
16.11
11.69
7.37
3.39
-0.10
-3.13
-5.93
-8.91
-12.49
-16.96
-22.28
-28.13
-33.97
-39.33
-43.99
-48.12
-52.23
-56.99
-62.99
-70.52
-79.29
-88.35
-96.06
-100.42
-99.62
-92.61
-79.56
-61.98
-42.24
-22.94
-6.08
7.31
17.26
24.43
29.74
33.93
37.48
40.63
43.53
46.33
49.15
52.01
54.79
57.22
58.97
59.82
59.80
59.20
58.39
57.65
57.02
56.18
54.69
52.15
48.47
43.93
39.06
34.40
30.29
26.74
23.43
19.97
16.12
11.80
7.22
2.65
-1.68
-5.73
-9.60
-13.55
-17.77
-22.39
-27.35
-32.42
-37.27
-41.60
-45.30
-48.58
-51.92
-56.01
-61.54
-68.85
-77.71
-87.12
-95.33
-100.21
-99.79
-92.93
-79.83
-62.05
-42.08
-22.58
-5.61
7.84
17.82
25.02
30.27
34.24
37.35
39.84
41.98
44.03
46.25
48.72
51.33
53.82
55.86
57.24
57.90
57.94
57.54
56.82
55.76
54.16
51.86
48.72
44.87
40.56
36.10
31.71
27.45
23.29
19.14
15.01
10.95
7.10
3.58
0.36
-2.63
-5.64
-8.95
-12.82
-17.40
-22.58
-28.03
-33.27
-37.87
-41.68
-44.90
-48.05
-51.86
-56.94
-63.62
-71.63
-80.02
-87.22
-91.30
-90.53
-83.92
-71.65
-55.10
-36.48
-18.20
-2.15
10.65
20.08
26.58
30.81
33.36
34.67
35.11
35.10
35.13
35.65
36.92
38.86
41.13
43.22
44.68
45.35
45.31
44.81
44.03
42.98
41.41
38.98
35.45
30.82
25.42
19.82
14.59
10.07
6.26
2.79
-0.86
-5.13
-10.13
-15.60
-21.07
-26.07
-30.42
-34.29
-38.18
-42.66
-48.24
-55.23
-63.56
-72.67
-81.36
-87.90
-90.37
-87.25
-77.97
-63.33
-45.26
-26.28
-8.66
6.12
17.58
26.05
32.15
36.52
39.56
41.58
42.88
43.82
44.80
46.16
48.01
50.26
52.59
54.66
56.12
56.82
56.68
55.79
54.25
52.17
49.59
46.54
43.00
38.96
34.43
29.50
24.35
19.19
14.25
9.72
5.65
1.91
-1.69
-5.40
-9.40
-13.73
-18.39
-23.26
-28.27
-33.28
-38.22
-43.05
-47.80
-52.77
-58.39
-65.21
-73.59
-83.41
-93.72
-102.82
-108.54
-108.82
-102.49
-89.64
-71.73
-51.19
-30.68
-12.40
2.44
13.69
22.05
28.55
34.14
39.33
44.22
48.64
52.38
55.39
57.81
59.88
61.72
63.30
64.47
65.06
65.03
64.50
63.67
62.71
61.61
60.21
58.26
55.56
52.06
47.91
43.36
38.73
34.31
30.26
26.62
23.30
20.13
16.92
13.55
9.99
6.30
2.65
-0.84
-4.10
-7.23
-10.50
-14.26
-18.76
-24.10
-30.07
-36.24
-42.09
-47.27
-51.68
-55.60
-59.61
-64.42
-70.66
-78.61
-87.91
-97.52
-105.63
-110.11
-109.00
-101.22
-87.03
-68.06
-46.87
-26.14
-7.95
6.66
17.70
25.85
31.98
36.77
40.64
43.80
46.41
48.69
50.90
53.23
55.68
58.04
59.97
61.13
61.38
60.76
59.56
58.07
56.44
54.63
52.44
49.63
46.09
41.87
37.20
32.39
27.74
23.38
19.36
15.61
12.04
8.59
5.22
1.87
-1.61
-5.44
-9.89
-15.12
-21.11
-27.60
-34.14
-40.29
-45.77
-50.62
-55.15
-59.85
-65.19
-71.44
-78.48
-85.68
-91.90
-95.57
-94.98
-88.83
-76.66
-59.25
-38.53
-17.20
2.06
17.19
27.24
32.36
33.41
31.57
27.92
23.42
18.89
15.11
12.72
12.08
13.16
15.51
18.48
21.47
24.15
26.41
28.24
29.46
29.64
28.17
24.60
18.88
11.58
3.80
-3.27
-8.72
-12.36
-14.83
-17.32
-21.24
-27.64
-36.95
-48.78
-62.00
-74.99
-86.05
-94.01
-98.63
-100.84
-102.46
-105.44
-110.93
-118.50
-126.08
-130.56
-129.06
-120.12
-104.38
-84.46
-63.60
-44.16
-26.85
-11.00
4.32
19.31
33.25
45.20
55.16
65.10
78.81
100.53
133.11
177.05
230.70
291.12
354.93
417.74
474.34
518.92
546.14
552.78
539.12
509.33
470.22
428.79
388.61
350.45
313.79
278.51
245.48
215.94
190.66
169.14
149.60
126.85
97.13
60.76
22.60
-11.11
-36.43
-53.49
-65.77
-77.95
-98.16
-130.76
-173.91
-220.10
-260.87
-291.16
-310.44
-321.26
-327.48
-338.86
-363.18
-403.42
-456.70
-518.08
-584.25
-654.40
-729.06
-769.21
-746.58
-658.76
-532.87
-402.16
-286.76
-192.41
-117.23
-57.30
-9.61
22.61
37.32
36.13
26.02
15.37
9.98
11.75
19.89
31.53
35.89
29.15
10.13
-18.19
-50.45
-80.84
-103.67
-108.21
-92.64
-62.33
-25.91
6.93
30.03
42.04
45.00
44.41
45.06
48.48
53.14
56.95
58.30
57.85
57.52
58.67
61.14
63.81
64.27
60.73
53.28
43.52
34.35
28.93
29.69
33.25
37.02
38.19
35.35
28.71
19.65
10.15
2.01
-3.90
-7.73
-9.70
-10.29
-9.05
-4.58
4.94
20.96
43.76
72.06
103.41
135.37
165.74
193.55
219.08
243.74
269.70
299.57
335.80
379.52
429.42
480.43
524.41
552.43
558.03
539.79
502.01
452.88
401.25
353.63
312.58
277.42
246.24
217.51
190.74
165.98
143.17
121.75
100.85
79.41
56.89
33.36
9.38
-14.61
-38.44
-62.15
-85.82
-109.54
-134.14
-160.16
-187.72
-216.73
-247.56
-281.53
-320.87
-367.26
-420.71
-479.07
-536.10
-582.83
-610.70
-615.10
-597.07
-562.71
-520.03
-476.55
-438.47
-408.22
-385.43
-368.60
-356.69
-349.18
-345.80
-345.44
-336.20
-311.83
-272.54
-225.13
-178.85
-140.47
-111.84
-94.30
-82.31
-71.34
-60.42
-49.71
-39.31
-28.53
-16.79
-2.50
15.72
38.69
64.99
90.59
111.72
126.15
133.71
135.76
136.87
141.42
151.96
167.24
182.74
194.06
198.96
197.93
193.48
192.74
202.51
226.11
261.33
301.83
341.22
375.95
405.99
433.85
467.89
516.81
585.72
673.81
774.45
878.36
975.68
1057.21
1081.96
1021.46
872.37
662.19
435.50
229.84
63.26
-64.05
-160.66
-231.74
-281.29
-308.16
-311.79
-296.94
-275.07
-258.53
-255.84
-269.58
-295.60
-323.56
-343.15
-349.11
-343.41
-335.77
-337.16
-355.39
-393.03
-448.40
-515.63
-587.84
-659.11
-709.78
-722.98
-689.16
-612.39
-509.14
-400.62
-302.95
-223.97
-163.78
-118.05
-83.86
-59.85
-46.11
-42.23
-46.41
-53.29
-57.69
-54.16
-40.53
-19.98
1.84
19.09
28.41
29.00
24.83
20.93
21.81
29.85
43.89
60.95
77.86
93.39
104.98
115.88
130.44
152.65
184.91
227.47
279.81
341.06
410.21
472.11
511.56
513.44
469.08
380.78
260.85
126.97
-3.18
-109.71
-189.85
-241.76
-265.26
-262.16
-236.85
-196.05
-147.16
-98.83
-57.35
-26.68
-4.57
13.20
30.58
50.49
74.26
102.02
133.09
166.83
202.06
240.05
281.91
326.87
371.21
408.19
429.61
428.59
402.52
353.41
288.50
216.56
144.89
77.96
17.33
-37.18
-86.49
-131.69
-174.82
-218.59
-266.47
-321.22
-382.55
-445.64
-501.42
-538.87
-548.92
-528.04
-479.45
-411.97
-336.46
-261.88
-192.73
-128.85
-66.99
-3.35
64.00
133.64
200.78
258.55
300.39
322.38
324.63
310.88
286.25
254.70
217.45
173.26
120.37
58.28
-11.70
-87.55
-167.82
-251.81
-338.09
-422.62
-498.04
-555.36
-587.36
-591.74
-572.20
-536.93
-495.33
-454.80
-419.13
-388.90
-362.95
-339.88
-318.62
-298.35
-278.11
-256.81
-233.55
-208.06
-180.71
-152.19
-123.00
-92.94
-61.10
-26.27
12.39
54.97
100.76
148.76
198.23
249.21
302.44
358.50
416.99
476.37
534.56
590.00
641.89
689.66
731.40
763.09
778.94
773.16
742.51
687.78
613.44
525.84
431.65
337.58
250.87
179.52
130.51
106.75
104.05
111.24
113.52
98.35
60.38
3.57
-60.83
-119.11
-160.59
-181.00
-182.67
-172.43
-158.24
-146.37
-139.60
-136.82
-134.01
-126.36
-111.23
-90.25
-69.51
-57.31
-60.30
-79.79
-110.10
-140.09
-157.34
-153.04
-125.77
-82.19
-34.35
4.80
25.12
21.39
-6.75
-56.00
-120.64
-193.52
-266.48
-330.89
-378.61
-403.67
-404.19
-383.74
-351.21
-318.36
-295.95
-289.64
-297.95
-313.09
-324.37
-322.61
-303.57
-268.81
-223.94
-175.45
-127.83
-82.35
-37.72
8.47
58.51
114.05
176.36
246.32
323.59
405.34
485.51
555.63
607.19
634.88
638.53
623.30
597.51
569.32
544.05
523.25
505.77
489.66
473.72
457.47
440.81
423.30
404.01
381.98
356.80
329.08
300.33
272.61
246.75
222.46
198.60
173.73
146.84
117.77
87.31
57.10
29.30
3.88
-20.36
-45.18
-72.00
-101.28
-132.34
-163.56
-192.61
-216.42
-235.64
-252.31
-268.94
-287.28
-307.73
-329.53
-351.27
-371.19
-387.14
-402.17
-421.09
-448.71
-488.08
-539.95
-603.72
-678.63
-764.06
-840.06
-887.87
-892.48
-849.41
-765.57
-654.59
-532.07
-412.77
-315.29
-239.08
-182.99
-144.46
-119.84
-104.78
-94.90
-86.28
-76.50
-63.60
-44.62
-21.28
3.34
25.87
43.98
56.78
64.89
69.85
73.84
80.00
87.99
96.28
102.97
106.63
106.73
103.67
98.50
92.81
88.90
87.10
86.87
87.09
86.43
83.69
78.07
69.39
58.34
46.60
35.48
26.02
18.65
13.16
8.79
4.75
0.85
-2.11
-2.19
2.75
14.58
33.80
59.14
87.91
116.98
143.93
168.21
191.14
215.08
242.57
275.15
312.72
353.36
393.58
428.83
454.48
466.67
463.46
446.09
418.82
387.74
358.65
334.79
315.24
295.89
271.43
238.13
197.31
154.67
118.13
94.51
87.00
93.99
111.87
136.26
163.06
190.39
215.74
234.42
240.00
226.51
189.99
133.91
67.82
4.36
-40.87
-56.05
-37.58
8.28
67.24
119.68
152.14
160.32
149.56
136.26
137.91
164.51
214.94
279.10
341.21
392.91
433.42
440.33
401.44
315.90
194.88
57.05
-60.37
-152.61
-221.54
-269.35
-298.83
-315.18
-322.11
-324.72
-328.26
-336.11
-351.68
-374.35
-399.68
-423.13
-437.09
-433.69
-409.06
-365.58
-310.62
-256.53
-212.21
-182.33
-166.82
-157.87
-144.17
-117.51
-77.01
-29.54
12.64
41.42
56.00
62.24
69.75
85.57
109.19
133.00
146.23
139.59
111.29
67.53
19.80
-18.99
-39.16
-37.64
-17.91
11.99
42.25
64.72
74.15
67.92
45.07
5.79
-48.57
-114.41
-185.32
-252.42
-306.45
-340.64
-353.24
-348.07
-332.75
-315.32
-301.00
-290.71
-281.81
-270.38
-253.97
-232.77
-209.29
-187.01
-168.45
-154.39
-144.08
-135.75
-127.42
-117.44
-104.84
-89.51
-72.47
-55.07
-38.56
-23.67
-10.12
3.29
18.03
35.10
54.38
74.34
93.27
109.50
121.47
128.01
128.98
125.36
119.47
114.58
113.53
118.72
130.82
146.73
161.13
168.73
166.95
157.68
149.17
145.93
149.09
156.87
165.89
170.94
168.94
159.20
143.10
123.02
100.58
76.89
52.36
26.99
1.20
-23.58
-45.49
-63.12
-76.15
-85.81
-93.44
-99.92
-105.51
-109.87
-112.16
-111.54
-107.40
-99.38
-87.63
-72.38
-54.07
-33.70
-12.65
7.67
26.10
42.01
55.31
66.18
75.09
82.55
88.98
94.83
100.59
106.64
112.86
118.46
122.17
122.88
120.28
115.07
108.63
102.37
96.80
91.25
84.12
73.66
58.76
39.37
16.35
-9.14
-36.08
-63.91
-92.68
-123.00
-156.03
-193.33
-236.20
-284.55
-335.92
-385.17
-425.56
-451.02
-458.33
-448.18
-424.47
-392.47
-357.08
-322.09
-290.22
-263.43
-242.64
-226.87
-212.76
-195.14
-169.03
-131.93
-85.06
-32.84
19.36
67.62
111.01
151.26
191.57
235.08
283.57
336.70
391.68
443.46
485.91
513.63
523.82
517.35
498.31
472.18
443.51
414.40
384.38
351.57
313.99
270.49
220.89
165.99
107.69
49.21
-4.99
-50.23
-83.25
-103.57
-113.56
-117.11
-117.77
-117.35
-116.04
-113.45
-109.67
-105.46
-101.69
-97.97
-92.30
-81.91
-65.05
-42.43
-17.40
5.54
22.65
32.04
34.23
31.40
26.33
21.36
18.15
17.86
21.46
30.03
43.60
61.13
80.25
97.42
108.33
108.84
96.02
69.26
30.95
-14.93
-63.43
-110.29
-153.05
-191.65
-227.44
-261.76
-294.65
-317.99
-323.21
-304.71
-263.88
-209.06
-151.75
-101.03
-61.16
-31.91
-10.31
5.97
18.12
25.95
28.53
24.33
12.80
-6.14
-32.24
-64.59
-102.01
-141.81
-179.33
-204.81
-211.41
-197.47
-167.77
